Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000026104,Stat1,0.5745458287381195,-0.20873985778094595,0.3707075814326336,0.6636183377095346,0.20873985778094595,0.3707075814326336
ENSMUSG00000026103,Gls,1.5609648720535658,-0.23519641161510219,0.29573441100472864,1.8386131591834753,0.23519641161510219,0.2957344110047956
ENSMUSG00000043015,Nemp2,0.06864553576288777,-0.5501107456875429,0.15477202902693452,0.09954275065643019,0.5501107456875429,0.15477202902693452
ENSMUSG00000041439,Mfsd6,0.24458577448289429,0.23329042146894796,0.4503605325095692,0.20689277587414903,-0.23329042146894796,0.4503605325095692
ENSMUSG00000026102,Inpp1,0.1274845664167916,-1.038961353855694,0.00020597278564631383,0.2615436978031695,1.038961353855694,0.00020597278564631383
ENSMUSG00000041426,Hibch,0.15459666877692374,1.2274378981513152,0.0003845519240111631,0.0644100151306313,-1.2274378981513152,0.0003845519240111631
ENSMUSG00000043629,1700019D03Rik,0.020189863459672875,-1.8720388405749055,0.00022644368427992566,0.0741691083322421,1.8720388405749055,0.00022644368427992566
ENSMUSG00000026100,Mstn,0.07095294872970753,-0.4747906547395897,0.2522999578303754,0.09759093201610802,0.4747906547395897,0.2522999578303754
ENSMUSG00000060715,1700019A02Rik,0.012113918075803726,-2.9695553464891677,0.00000003474165830596809,0.09759093201610802,2.9695553464891677,0.00000003474165830596809
ENSMUSG00000026098,Pms1,0.04441769961128033,-1.401896741855607,0.0006929602431246116,0.11710911841932964,1.401896741855607,0.0006929602431246116
ENSMUSG00000026097,Ormdl1,0.1684411465778423,-0.8655855169098243,0.0011195140863835833,0.3064355265305792,0.8655855169098243,0.0011195140863835833
ENSMUSG00000026096,Osgepl1,0.07556777466334705,-1.0340955986838782,0.001142102966526535,0.1541936725854507,1.0340955986838782,0.001142102966526535
ENSMUSG00000026095,Asnsd1,0.5053234397335269,-0.11455491093116232,0.6302159001948318,0.5465092192902049,0.11455491093116232,0.6302159001948318
ENSMUSG00000026094,Stk17b,0.7349110299320927,-1.0931250644107284,0.00000021714304902396518,1.569262186819017,1.0931250644107284,0.00000021714304902396518
ENSMUSG00000042807,Hecw2,0.08422057328892114,0.19518320823780977,0.6766590973403366,0.07221728969191994,-0.19518320823780977,0.6766590973403366
ENSMUSG00000025983,Ccdc150,0.008075945383869151,-3.171599122433813,0.00000006660047229238765,0.07612092697256426,3.171599122433813,0.00000006660047229238765
ENSMUSG00000109809,Gm34066,0.0028842662085246966,-3.6310307410711102,0.0000073585617112210695,0.040988191446765375,3.6310307410711102,0.0000073585617112210695
ENSMUSG00000073678,Pgap1,0.14882813635987435,-0.06168143035577778,0.8461744357580535,0.1541936725854507,0.06168143035577778,0.8461744357580535
ENSMUSG00000052331,Ankrd44,0.30284795189509317,-0.9937670391369045,0.000017252730269757765,0.6031119598595476,0.9937670391369045,0.00001725273026976561
ENSMUSG00000025982,Sf3b1,1.7992052608777058,-0.9493222970303534,0.000003834616151036701,3.47814081705409,0.9493222970303534,0.000003834616151036701
ENSMUSG00000025981,Coq10b,0.010383358350688907,-2.152490299486108,0.00044213177303270064,0.046843647367731854,2.152490299486108,0.00044213177303270064
ENSMUSG00000025980,Hspd1,1.6198039027074695,1.0446432574434616,0.00001571537379582856,0.7846310934095085,-1.0446432574434616,0.00001571537379582856
ENSMUSG00000073676,Hspe1,1.7040244759963907,1.5387611151502234,0.0000000007029335111383179,0.5855455920966481,-1.5387611151502234,0.0000000007029335111383179
ENSMUSG00000025979,Mob4,0.5808912143968739,-0.34152412387612546,0.13519311710910822,0.7358356274014546,0.34152412387612546,0.13519311710910822
ENSMUSG00000025978,Rftn2,0.12344659372485701,-0.09583161481584845,0.7751126847994231,0.13077184890158475,0.09583161481584845,0.7751126847994231
ENSMUSG00000046994,Mars2,0.04211028664446057,0.4528917424739811,0.38102552621739383,0.02927727960483241,-0.4528917424739811,0.38102552621739383
ENSMUSG00000025977,Boll,0.0011537064834098788,-2.4935272173211755,0.04578788286281217,0.007807274561288643,2.4935272173211755,0.04578788286281217
ENSMUSG00000038349,Plcl1,0.04037972691934575,-0.9991319264290475,0.04580781820734244,0.08002456425320859,0.9991319264290475,0.04580781820734244
ENSMUSG00000045336,Hsfy2,0.005191679175344454,-3.894065146904904,0.00000000035137421704601507,0.0839282015338529,3.894065146904904,0.00000000035137421704601507
ENSMUSG00000038331,Satb2,0.04211028664446057,0.060574319695220424,0.9441581429471539,0.03903637280644321,-0.060574319695220424,0.9441581429471539
ENSMUSG00000038323,1700066M21Rik,0.01845930373455806,-0.41260722193760824,0.5920346039065489,0.023421823683865927,0.41260722193760824,0.5920346039065489
ENSMUSG00000048495,Tyw5,0.1690179998195472,-0.41487027344617644,0.16767442721585443,0.22445914363704847,0.41487027344617644,0.16767442721585443
ENSMUSG00000025971,Maip1,0.17997821141194106,0.6027198862147629,0.08016712329879593,0.11710911841932964,-0.6027198862147629,0.08016712329879593
ENSMUSG00000038305,Spats2l,0.09460393163961005,0.9659044013161218,0.9427993022935923,0.046843647367731854,-0.9659044013161218,0.9427993022935923
ENSMUSG00000054770,Kctd18,0.17709394520341637,-0.07473758318122448,0.8041930100322626,0.18542277083060527,0.07473758318122448,0.8041930100322626
ENSMUSG00000026039,Sgo2a,0.02422783615160745,-1.5782243818964572,0.002186161560294684,0.07221728969191994,1.5782243818964572,0.002186161560294684
ENSMUSG00000063558,Aox1,0.10787155619882366,-0.1561690818642072,0.6699852364960762,0.11906093705965179,0.1561690818642072,0.6699852364960762
ENSMUSG00000064294,Aox3,0.02653524911842721,-0.5942901942560921,0.3279871975922845,0.03903637280644321,0.5942901942560921,0.3279871975922845
ENSMUSG00000038242,Aox4,0.21516625915594237,1.1179074947611718,0.0018253074026641878,0.09759093201610802,-1.1179074947611718,0.0018253074026641878
ENSMUSG00000079554,Aox2,0.003461119450229636,-3.1971342145409505,0.00010265123827411591,0.03513273552579889,3.1971342145409505,0.00010265123827411591
ENSMUSG00000026034,Clk1,0.7637536920173397,-0.4182079803544955,0.05720521465510981,1.02080114888849,0.4182079803544955,0.05720521465510981
ENSMUSG00000026035,Ppil3,0.19036156976262997,0.23908635230532393,0.4870669279851297,0.16004912850641717,-0.23908635230532393,0.4870669279851297
ENSMUSG00000026036,Nif3l1,0.19151527624603987,0.13096364758661805,0.7485754952913638,0.17371185898867228,-0.13096364758661805,0.7485754952913638
ENSMUSG00000026037,Orc2,0.39052964463424394,0.5717642429305436,0.04165013852639713,0.2615436978031695,-0.5717642429305436,0.04165013852639713
ENSMUSG00000038174,Fam126b,0.07960574735528163,0.555024527510934,0.24676867059300195,0.05269910328869833,-0.555024527510934,0.24676867059300195
ENSMUSG00000026032,Ndufb3,0.07152980197141248,0.03929766006480584,1,0.06831365241127561,-0.03929766006480584,1
ENSMUSG00000047528,Flacc1,0.032303781535476604,-0.3159890317689875,0.6034479297932888,0.03903637280644321,0.3159890317689875,0.6034479297932888
ENSMUSG00000026031,Cflar,1.0977517189644996,-1.067537109244183,0.00000026583092544525855,2.3031459955801497,1.067537109244183,0.00000026583092544525855
ENSMUSG00000026029,Casp8,0.8606650366237695,-0.8636148641993566,0.000041779415597703374,1.5673103681786948,0.8636148641993566,0.000041779415597703374
ENSMUSG00000026028,Trak2,0.3812999927669649,0.984769163572639,0.00039204352878450654,0.19127822675157174,-0.984769163572639,0.00039204352878450654
ENSMUSG00000026027,Stradb,0.2128588461891226,0.25125788130433024,0.47615477909324366,0.1776154962693166,-0.25125788130433024,0.47615477909324366
ENSMUSG00000072295,C2cd6,0.004614825933639515,-3.4935272173211755,0.0000003938131193728175,0.056602740569342655,3.4935272173211755,0.0000003938131193728175
ENSMUSG00000038079,Tmem237,0.11652435482439774,0.0018836984216883401,1,0.11515729977900747,-0.0018836984216883401,1
ENSMUSG00000079550,Mpp4,0.006922238900459272,-2.6410844057350333,0.000006612183596350419,0.04489182872740969,2.6410844057350333,0.000006612183596350419
ENSMUSG00000026024,Als2,0.021920423184787693,-1.7190869177363064,0.0012598835784688258,0.07221728969191994,1.7190869177363064,0.0012598835784688258
ENSMUSG00000026023,Cdk15,0.012690771317508665,-1.6253170898767166,0.014449274037085583,0.03903637280644321,1.6253170898767166,0.014449274037085583
ENSMUSG00000041075,Fzd7,0.34726565150637345,1.2126660280502142,0.000035781906458711635,0.1483382166644842,-1.2126660280502142,0.000035781906458711635
ENSMUSG00000047361,Gm973,0.19036156976262997,1.8592382814887798,0.0000019178085068706324,0.050747284648376176,-1.8592382814887798,0.0000019178085068706324
ENSMUSG00000026021,Sumo1,1.0198765313343328,0.6746047049174054,0.005944275234623788,0.6382446953853466,-0.6746047049174054,0.005944275234623788
ENSMUSG00000026020,Nop58,0.6674192006526148,1.322825831873741,0.0000005859575557017613,0.26544733508381385,-1.322825831873741,0.0000005859575557017613
ENSMUSG00000067336,Bmpr2,0.3461119450229636,1.0652686214185145,0.00016829539887687963,0.1639527657870615,-1.0652686214185145,0.00016829539887687963
ENSMUSG00000041040,Fam117b,0.3374591463973895,0.5074578937043923,0.06844958788978837,0.23617005547898143,-0.5074578937043923,0.06844958788978837
ENSMUSG00000026018,Ica1l,0.006922238900459272,-2.6999780947886016,0.00004484602443259709,0.046843647367731854,2.6999780947886016,0.00004484602443259709
ENSMUSG00000026019,Wdr12,0.13382995207554593,0.3797040669361116,0.28120820801261925,0.10149456929675235,-0.3797040669361116,0.28120820801261925
ENSMUSG00000026017,Carf,0.06172329686242851,-0.7830338345161598,0.06164224224326031,0.10539820657739667,0.7830338345161598,0.06164224224326031
ENSMUSG00000073664,Nbeal1,0.2140125526725325,-0.29421840909776886,0.3041753808981937,0.2615436978031695,0.29421840909776886,0.3041753808981937
ENSMUSG00000049439,Cyp20a1,0.2965025662363388,0.003939485472025828,0.9926914864748266,0.29472461468864625,-0.003939485472025828,0.9926914864748266
ENSMUSG00000026782,Abi2,0.17074855954466203,0.6248674834810548,0.05197803839954226,0.109301843858041,-0.6248674834810548,0.05197803839954226
ENSMUSG00000026014,Raph1,0.3224609621130611,-0.4538270935009179,0.06116686510702768,0.4411110127128083,0.4538270935009179,0.06116686510702768
ENSMUSG00000026012,Cd28,0.009806505108983968,-1.9789540444914175,0.005042878693554526,0.03903637280644321,1.9789540444914175,0.005042878693554526
ENSMUSG00000026011,Ctla4,0.00865279862557409,-2.004489136598555,0.003358170913416938,0.03513273552579889,2.004489136598555,0.003358170913416938
ENSMUSG00000026009,Icos,0.010960211592393847,-2.720035747129855,0.0000015564422805374779,0.0741691083322421,2.720035747129855,0.0000015564422805374779
ENSMUSG00000052062,Pard3b,0.1557503752603336,1.1161340525699526,0.001089905086094151,0.07026547105159778,-1.1161340525699526,0.001089905086094151
ENSMUSG00000025969,Nrp2,0.5935819857143826,-0.2198082154764328,0.33946313438832354,0.6909437986740449,0.2198082154764328,0.33946313438832354
ENSMUSG00000040865,Ino80d,0.39514447056788343,0.028878522474194313,0.9673025526189327,0.3864600907837878,-0.028878522474194313,0.9673025526189327
ENSMUSG00000025968,Ndufs1,0.8929688181592461,0.5784649602644196,0.01969142529513536,0.5972565039385811,-0.5784649602644196,0.01969142529513536
ENSMUSG00000025967,Eef1b2,8.591652181953366,1.3636694438979244,0.000000007196796547866382,3.341513512231539,-1.3636694438979244,0.000000007196796547866382
ENSMUSG00000046856,Gpr1,0.021343569943082754,-1.0935966104325399,0.06288227056470853,0.04489182872740969,1.0935966104325399,0.06288227056470853
ENSMUSG00000027520,Zdbf2,0.021343569943082754,-2.032196065768396,0.00018706199800888742,0.08783183881449723,2.032196065768396,0.00018706199800888742
ENSMUSG00000025964,Adam23,0.07614462790505198,0.08926744671727072,0.924246815311913,0.07026547105159778,-0.08926744671727072,0.924246815311913
ENSMUSG00000115378,Gm39653,0.0040379726919345755,-2.926486624597282,0.00017668035927756792,0.03318091688547673,2.926486624597282,0.00017668035927756792
ENSMUSG00000069085,Dytn,0.0023074129668197575,-3.5220963695179472,0.00013849143474973851,0.03122909824515457,3.5220963695179472,0.00013849143474973851
ENSMUSG00000025963,Mdh1b,0.003461119450229636,-3.807187696224937,0.0000003384174552584528,0.0546509219290205,3.807187696224937,0.0000003384174552584528
ENSMUSG00000025962,Fastkd2,0.20766716701377816,1.095437213957477,0.0006186068953820038,0.09563911337578587,-1.095437213957477,0.0006186068953820038
ENSMUSG00000025961,4933402D24Rik,0.003461119450229636,-3.7040942032608335,0.0000003245272709278784,0.050747284648376176,3.7040942032608335,0.0000003245272709278784
ENSMUSG00000025959,Klf7,0.6968387159795667,-1.2363519148479278,0.000000003195489199677549,1.6434312951512593,1.2363519148479278,0.000000003195489199677549
ENSMUSG00000025958,Creb1,0.41706489375267114,-0.13323268263676358,0.5875023390754445,0.4567255618353856,0.13323268263676358,0.5875023390754445
ENSMUSG00000025956,Mettl21a,0.23304870964879548,0.11080060826691218,0.7891813817870316,0.21470005043543766,-0.11080060826691218,0.7891813817870316
ENSMUSG00000070871,Ccnyl1,0.2405478017909597,-0.7973953406635468,0.0010312119466456106,0.41768918902894236,0.7973953406635468,0.0010312119466456106
ENSMUSG00000051344,Plekhm3,0.30630907134532276,-0.972742215558154,0.00003178978300847979,0.6011601412192255,0.972742215558154,0.00003178978300847979
ENSMUSG00000025955,Akr1cl,0.004614825933639515,-2.171599122433814,0.0036096250992622646,0.021470005043543766,2.171599122433814,0.0036096250992622646
ENSMUSG00000067299,Crygd,0.0040379726919345755,-2.6634522187634877,0.0019251721666355079,0.02732546096451025,2.6634522187634877,0.0019251721666355079
ENSMUSG00000025952,Crygc,0.0040379726919345755,-3.2159932417922663,0.000012221818042491072,0.040988191446765375,3.2159932417922663,0.000012221818042491072
ENSMUSG00000073658,Crygb,0.005191679175344454,-3.0784897180423316,0.000014128412797707183,0.046843647367731854,3.0784897180423316,0.000014128412797707183
ENSMUSG00000044429,Cryga,0.003461119450229636,-2.4086383197346617,0.01702192856702987,0.019518186403221605,2.4086383197346617,0.01702192856702987
ENSMUSG00000044816,D630023F18Rik,0.0011537064834098788,-4.171599122433813,0.0000031263748301198113,0.02927727960483241,4.171599122433813,0.0000031263748301198113
ENSMUSG00000025950,Idh1,0.4868641359989688,0.4270870969065461,0.11092770118812188,0.3610864484595997,-0.4270870969065461,0.11092770118812188
ENSMUSG00000025949,Pikfyve,0.2451626277245992,-0.48945755301212857,0.0552846237339075,0.34352008069670026,0.48945755301212857,0.0552846237339075
ENSMUSG00000025946,Pth2r,0.0023074129668197575,-3.6045585297099203,0.000060515914836201496,0.03318091688547673,3.6045585297099203,0.000060515914836201496
ENSMUSG00000015222,Map2,0.1920921294877448,0.8992222147558837,0.004623798802162827,0.10149456929675235,-0.8992222147558837,0.004623798802162827
ENSMUSG00000055567,Unc80,0.0040379726919345755,-3.6145426182825418,0.000000382036834655595,0.0546509219290205,3.6145426182825418,0.000000382036834655595
ENSMUSG00000026005,Rpe,0.41706489375267114,-0.360003544483786,0.12489981405911128,0.534798307448272,0.360003544483786,0.12489981405911128
ENSMUSG00000026004,Kansl1l,0.07614462790505198,-1.0588311922718634,0.0015439612422062858,0.158097309866095,1.0588311922718634,0.0015439612422062858
ENSMUSG00000026003,Acadl,1.4698220598641853,1.124525807230508,0.0000042704384848683435,0.6733774309111454,-1.124525807230508,0.0000042704384848683435
ENSMUSG00000061816,Myl1,7.677339793851037,2.418140518549215,0.0000000000000000017304425373952695,1.43653851927711,-2.418140518549215,0.0000000000000000017304425373952695
ENSMUSG00000026000,Lancl1,0.40841209512709703,1.6045557373063777,0.00000003891026682457615,0.13272366754190693,-1.6045557373063777,0.00000003891026682457615
ENSMUSG00000025991,Cps1,0.008075945383869151,-2.550110745687543,0.000059508263008520765,0.04879546600805401,2.550110745687543,0.000059508263008520765
ENSMUSG00000062209,Erbb4,0.0005768532417049394,-4.215993241792266,0.00024270160941639962,0.019518186403221605,4.215993241792266,0.00024270160941639962
ENSMUSG00000025997,Ikzf2,0.14017533773430024,0.7818582916291565,0.0393913211601478,0.08002456425320859,-0.7818582916291565,0.0393913211601478
ENSMUSG00000053153,Spag16,0.003461119450229636,-3.4727686571543774,0.000059103552525859605,0.04294001008708753,3.4727686571543774,0.000059103552525859605
ENSMUSG00000045648,Vwc2l,0.011537064834098786,-2.271134795984727,0.00012276276456096933,0.056602740569342655,2.271134795984727,0.00012276276456096933
ENSMUSG00000026196,Bard1,0.02711210236013215,-0.49352721732117555,0.45486071723691013,0.03708455416612105,0.49352721732117555,0.45486071723691013
ENSMUSG00000050296,Abca12,0.2884266208524697,2.1677110506817856,0.00000000014783477422051885,0.06245819649030914,-2.1677110506817856,0.00000000014783477422051885
ENSMUSG00000026192,Atic,0.3772620200750303,0.00633243600176292,0.995016804517001,0.37474917894185483,-0.00633243600176292,0.995016804517001
ENSMUSG00000026193,Fn1,4.5929055104547265,-2.0204110853720127,0.00000000000000000000000066855703141297,18.659386201479855,2.0204110853720127,0.0000000000000000000000006685570314128369
ENSMUSG00000039395,Mreg,1.1854334117036502,-0.2997589824198422,0.17290048413639095,1.4599603429609762,0.2997589824198422,0.17290048413639095
ENSMUSG00000026189,Pecr,0.1436364571845299,0.5087829433660258,0.15022580455748252,0.09954275065643019,-0.5087829433660258,0.15022580455748252
