Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000026074,Map4k4,1.2170959898351863,-0.17899091359254987,0.7809213836894012,1.4290598406745953,0.2389428688366234,0.9060965246894794,0.8263149614557659,-0.5883941483683552,0.8933294395774287
ENSMUSG00000026073,Il1r2,0.7376651096465161,-0.4311189620972283,0.5275179321648327,0.8192655764127973,0.07052806855900057,1,2.943747050186166,1.920057526609002,0.14168284155777278
ENSMUSG00000026072,Il1r1,1.1317037944367752,0.5246230167111818,0.6058872896220937,0.7866811500781974,-0.5137553570538831,0.8315991252036664,0.7746702763647805,-0.44440522899478047,0.866412165284772
ENSMUSG00000070942,Il1rl2,0.25617658619523365,-1.311628682170669,0.009852684805908143,0.6749631169309978,1.4021148907454541,0.005542263037253786,0.20657874036394147,-0.43757319551235496,0.8995814779270341
ENSMUSG00000026069,Il1rl1,0.05246990319661412,0.6518454418042179,0.6664903996507143,0.018619672191199938,-1.2584565999996942,0.47062412614710203,0.1549340552729561,2.0588526306071433,0.37012703593005064
ENSMUSG00000026070,Il18r1,0.028807005676572458,-0.5125413760966655,0.7291063239059539,0.023274590238999925,-0.25845659999969417,1,0.20657874036394147,3.1006728063017706,0.18488275083729058
ENSMUSG00000026068,Il18rap,0.10288216313061592,0.7027266108064008,0.6678319608827568,0.018619672191199938,-2.271512752825141,0.0702492498268209,0.5164468509098536,2.611393653635922,0.13625140617168027
ENSMUSG00000026065,Slc9a4,0,-3.633556777058031,0.29921306738048287,0.0046549180477999845,2.200975018637603,0.7546194240072142,0.05164468509098537,5.866207552664748,0.17150809682543214
ENSMUSG00000026062,Slc9a2,0.019547610994817024,-0.5340211035071167,0.7420893813609072,0.013964754143399954,-0.3225869374194099,1,0.1549340552729561,3.342645596607735,0.2174550457391822
ENSMUSG00000041945,Mfsd9,0.04732579504008332,-1.6639304261015497,0.00866046574932064,0.1582672136251995,1.745295534861413,0.005407172750923963,0.05164468509098537,0.5263575497801227,0.8963389693263161
ENSMUSG00000079588,Tmem182,0.5905436163697354,2.6593922508575654,0.00011984574540663654,0.08378852486039973,-2.7260231504194907,0.00016977088027728517,0.1549340552729561,-1.345680741881256,1
ENSMUSG00000045515,Pou3f3,0.011317037944367751,-1.2709866976733233,0.46056663111655355,0.023274590238999925,1.0854978012176675,0.6878916020427173,0.05164468509098537,2.778744711414408,0.4682941612535148
ENSMUSG00000041907,Gpr45,0.0030864648939184776,-1.6335567770580308,0.5559787124026877,0,-0.3839874820835538,1,0.10328937018197074,5.451170053385905,0.14219752801832658
ENSMUSG00000070939,Tgfbrap1,0.4032980794720144,0.22994122303710696,0.9046625146411261,0.3398090174893989,-0.23342780550817177,1,0.3615127956368976,0.0020214080104674625,0.8153576385727714
ENSMUSG00000010290,AI597479,0.14917913653939308,-0.3182013360941549,0.7074177020372245,0.19550655800759936,0.4275674285033366,0.7911034240006861,0.05164468509098537,-0.6883812990128901,1
ENSMUSG00000008136,Fhl2,0.05144108156530796,0.6238310656346213,0.7373468205547132,0.013964754143399954,-1.5803846948870568,0.38182684142033524,0.20657874036394147,2.4332481453886414,0.25162367433966143
ENSMUSG00000066877,Nck2,0.1306603471758822,-0.8034817785003439,0.2587399407411142,0.2467106565333992,0.9558625208010716,0.17190455696020054,0,-1.6336383344184577,1
ENSMUSG00000026051,Ecrg4,0.017489967732204705,0.12133072510543741,1,0.0046549180477999845,-1.1209530762497595,1,0.10328937018197074,3.2032425399423183,0.2896519102746557
ENSMUSG00000057363,Uxs1,0.3631740358510742,0.24908627230381009,0.888766678636207,0.2839500009157991,-0.3526233111742181,0.983226445230786,0.5164468509098536,0.6286716450677576,0.6248070172132089
ENSMUSG00000041763,Tpp2,0.5391025348044274,0.19316346986650434,0.9416713315744337,0.45152705063659854,-0.2557774998038129,1,0.6713809061828098,0.3927917045917494,0.6857203064154973
ENSMUSG00000047343,Mettl21c,0.017489967732204705,-0.6860241969521672,0.7211593789433012,0.009309836095599969,-0.6734940992785381,1,0.20657874036394147,3.866207552664748,0.13570968560771068
ENSMUSG00000091844,Gm8251,0.010288216313061592,0.41083734230042257,1,0,-1.3839874820835538,1,0.05164468509098537,3.4067759340274506,0.36598668426655534
ENSMUSG00000026049,Tex30,0.14300620675155612,0.12649243022121626,1,0.11171803314719964,-0.34499335046768964,1,0.3098681105459122,1.3160104701042679,0.45386507286508404
ENSMUSG00000026047,Poglut2,0.08744983866102353,0.20774547692291057,0.9935374562909906,0.06516885266919979,-0.3678678167202758,1,0.1549340552729561,1.2223513628900227,0.5948105046958116
ENSMUSG00000041684,Bivm,0.08642101702971737,-0.031520762977933714,0.986162725553187,0.08378852486039973,0.005959036232459969,1,0.10328937018197074,0.7646695262026859,0.7791580047484898
ENSMUSG00000026048,Ercc5,0.019547610994817024,-0.3116286821706682,0.9529959809685341,0.023274590238999925,0.4640094244713975,1,0,1.2223513628900227,1
ENSMUSG00000046828,Mettl21e,0.010288216313061592,-1.396517579757182,0.4079635845549104,0.0046549180477999845,-0.7990249813623977,1,0.2582234254549268,4.866207552664747,0.059857044380161574
ENSMUSG00000056870,Gulp1,0.0277781840452663,-1.2412393542792715,0.28280786849112066,0.060513934621399805,1.101439345086689,0.44726390797235804,0.10328937018197074,2.0936180487678206,0.4707728374199062
ENSMUSG00000026043,Col3a1,50.483248626561924,0.35794209986077785,0.7012591499256514,41.36360177275066,-0.27487696869079326,0.9843108213372647,19.005244113482615,-1.4289858474082013,0.9990381641851619
ENSMUSG00000026042,Col5a2,3.494907081547023,0.47242249521839574,0.6448872894832668,2.5974442706723915,-0.4167339190768615,0.9158295534742873,1.704274608002517,-0.9961563168440237,0.9429679024208015
ENSMUSG00000025995,Wdr75,0.029835827307878617,0.858296319271644,0.6184749273950622,0.013964754143399954,-0.7059155769709156,0.893845791236847,0,0.8218134333062945,1
ENSMUSG00000025993,Slc40a1,0.16255381774637315,-0.6426019166610384,0.38791653554387573,0.2467106565333992,0.5895403065552556,0.5506155724913088,0.3098681105459122,0.9456420201591524,0.5677966212263046
ENSMUSG00000101337,Dnah7c,0.0041152865252246365,-0.7266661814495121,0.7727806184433781,0,-0.3839874820835538,1,0.05164468509098537,4.544279457777385,0.24895591661726915
ENSMUSG00000025986,Slc39a10,0.03600875709571557,-1.7855598705030817,0.007601961729131792,0.11637295119499962,1.5794866418913331,0.03232324338242811,0.20657874036394147,2.257398309989224,0.25647459514971743
ENSMUSG00000026109,Tmeff2,0.7294345365960668,1.445801014555253,0.042788260560429954,0.26067541067679917,-1.449950744461912,0.055362407754856346,0.3098681105459122,-0.9076381072026054,0.9630875279625449
ENSMUSG00000045954,Cavin2,0.543217821329652,0.45937082466911916,0.674500090570367,0.42359754234979863,-0.32531157475594563,0.9986597650645292,0.05164468509098537,-2.40991685260949,1
ENSMUSG00000026107,Nabp1,0.478402058557364,-0.28244021464312163,0.6889692094058473,0.5306606574491982,0.11572773201909203,1,1.1361830720016781,1.209860418706826,0.35395906166995306
ENSMUSG00000018417,Myo1b,0.14506385001416844,-0.6537346589956616,0.38563829346493406,0.2467106565333992,0.8061154012963894,0.29259991647599465,0,-1.7411227610848634,1
ENSMUSG00000062939,Stat4,0.020576432626123183,2.343723146441886,0.19179394497019564,0,-2.1913424041411576,0.2829150599771103,0,1.4738901298859872,1
ENSMUSG00000026104,Stat1,1.4125720997833566,1.6613264948151025,0.011887716302817476,0.44221721454099855,-1.647647921791735,0.01807898083224093,0.4648021658188683,-1.33248303300417,1
ENSMUSG00000026103,Gls,1.808668427836228,0.16208988280413805,0.9698921257548717,1.5873270542997948,-0.19254715998644112,1,1.962498033457444,0.1154361589735109,0.7353878734394769
ENSMUSG00000043015,Nemp2,0.04629697340877716,-0.7729598337234473,0.4855543398274162,0.06982377071699977,0.5862651745223944,0.79200564123239,0.1549340552729561,1.9354702151018612,0.4132768260822961
ENSMUSG00000041439,Mfsd6,0.15946735285245467,-1.6939293950375132,0.0006252947889783791,0.5539352476881981,1.8040848660690187,0.00026141019686065235,0.10328937018197074,-0.6521177550261181,0.9533659469706373
ENSMUSG00000026102,Inpp1,0.20782196952384416,0.6625453304614259,0.5438052765875717,0.12102786924279961,-0.7376244366982534,0.6598271892215907,0.20657874036394147,0.34893185945516647,0.7842177705189078
ENSMUSG00000041426,Hibch,0.14815031490808692,-0.2949499410240386,0.7240160893199389,0.1861967219119994,0.3588546784193225,0.8649436781787325,0.10328937018197074,-0.08021140713040831,0.8998222043795744
ENSMUSG00000043629,1700019D03Rik,0.05452754645922644,0.1213307251054383,1,0.037239344382399876,-0.461989994084826,1,0.1549340552729561,1.9120112422778721,0.4186822641494504
ENSMUSG00000026100,Mstn,0.14300620675155612,1.910763739165779,0.04991317996392696,0.013964754143399954,-2.978934071377332,0.00339374624773661,0.2582234254549268,1.2912987166075143,0.48470606869772775
ENSMUSG00000060715,1700019A02Rik,0.011317037944367751,-1.9230633942530169,0.17844094273848,0.023274590238999925,0.6984746781084201,0.8735072629290984,0.2582234254549268,4.363707212135564,0.08624644808373785
ENSMUSG00000026098,Pms1,0.041152865252246366,-0.4983971937763956,0.684937480790739,0.032584426334599896,-0.35361383304003446,1,0.3098681105459122,3.088599974001195,0.12877692921601347
ENSMUSG00000026097,Ormdl1,0.1512367798020054,-0.04859427633687474,0.9673138099864099,0.14430245948179954,-0.05641282405504899,1,0.2582234254549268,0.9673542761216474,0.5887273025985131
ENSMUSG00000026096,Osgepl1,0.09053630355494201,0.2572141531872103,0.9157108065325954,0.06982377071699977,-0.3068196215610932,1,0.10328937018197074,0.7507303352448118,0.781606927362235
ENSMUSG00000026095,Asnsd1,0.8292302348327643,0.6770932493780188,0.4752807484470514,0.5353155754969983,-0.6081555283098526,0.7329851747301731,0.3098681105459122,-1.1750604657069863,0.9896613474586186
ENSMUSG00000026094,Stk17b,0.34156878159364484,0.20150107378942073,0.939120049245737,0.21878114824659928,-0.6857376950332854,0.6903072978040018,1.1361830720016781,1.8199139003908127,0.1809115463263665
ENSMUSG00000042807,Hecw2,0.07201751419143114,-0.8057377524407117,0.3436591135311727,0.13499262338619955,0.9581184947414396,0.24255887337665435,0,-0.7776486371099773,1
ENSMUSG00000025983,Ccdc150,0.008230573050449273,-1.4636317756157187,0.4231155399945291,0,-1.6063799034200015,0.8653175848056621,0.2582234254549268,5.281245051943591,0.04805819081361532
ENSMUSG00000109809,Gm34066,0.010288216313061592,-0.5891626576995774,0.7964830204613812,0.0046549180477999845,-0.4994646995034895,1,0.10328937018197074,3.8662075526647475,0.20618262916893887
ENSMUSG00000073678,Pgap1,0.1687267475342101,-1.057311493437984,0.09788719277846525,0.34911885358499883,1.02263777737909,0.12328823863389732,0.3615127956368976,0.9593169570562294,0.5459798794314098
ENSMUSG00000052331,Ankrd44,0.5236702103348351,0.6603569416597346,0.4992034695090962,0.302569673106999,-0.7825368585738282,0.5420768086649304,0.6197362210918244,0.39922912497410246,0.6880011571517292
ENSMUSG00000025982,Sf3b1,1.5072236898635232,0.0554471827727645,1,1.2614827909537958,-0.2955850803695994,1,3.5634832712779905,1.2331085308993213,0.30915146552760564
ENSMUSG00000025981,Coq10b,0.019547610994817024,-0.04859427633687474,1,0.013964754143399954,-0.19134240414115755,1,0.05164468509098537,2.342645596607735,0.5926591434638305
ENSMUSG00000025980,Hspd1,1.5463189118531573,-0.33005577971730726,0.609288490737401,2.0574737771275933,0.42418183177715485,0.6711269322899508,0.7230255912737952,-1.1531978465078454,0.9810692736878283
ENSMUSG00000073676,Hspe1,1.648172253352467,-0.6966563150739541,0.23911832506160255,2.8348450911101906,0.7909720755703102,0.1803569186790085,0.9296043316377366,-0.9970006041263738,0.9465551723469283
ENSMUSG00000025979,Mob4,0.48766145323911947,-0.5405148655926171,0.42211944489245173,0.6982377071699977,0.49980054364798865,0.6010541278824757,0.8263149614557659,0.6659580143656378,0.5764875336488116
ENSMUSG00000025978,Rftn2,0.19033200179163945,0.16863643988379406,0.9778474220270027,0.17688688581639941,-0.06051722238778545,1,0.05164468509098537,-0.9411473693928567,1
ENSMUSG00000046994,Mars2,0.044239330146164844,-1.1127246137565905,0.22773019767397343,0.09775327900379968,1.1685535409452252,0.21729540887705298,0.05164468509098537,0.8438397396362927,0.851873461810263
ENSMUSG00000025977,Boll,0.0010288216313061591,-1.0485942763368747,1,0,1.2009750186376031,1,0,4.866207552664748,1
ENSMUSG00000038349,Plcl1,0.042181686883552526,0.5363682243842813,0.8143158180439926,0.018619672191199938,-0.9365285051123324,0.8045687306822524,0.10328937018197074,1.9276080973288914,0.5096666847856504
ENSMUSG00000045336,Hsfy2,0.008230573050449273,-1.2005973697819252,0.5313171944898095,0.0046549180477999845,-0.3839874820835538,1,0.1549340552729561,4.544279457777385,0.12863623659129358
ENSMUSG00000038331,Satb2,0.01234585957567391,-2.3481545581957826,0.02356883927694108,0.06516885266919979,2.3005106921885177,0.029003899390968427,0.05164468509098537,2.111320050501279,0.6459799599766374
ENSMUSG00000038323,1700066M21Rik,0.011317037944367751,-1.2709866976733233,0.4556398772685396,0.018619672191199938,0.7155481914673611,0.9248891610544675,0.10328937018197074,3.4511700533859044,0.25921049064792456
ENSMUSG00000048495,Tyw5,0.13168916880718837,-0.35929511580098294,0.6777867091429916,0.1489573775295995,0.157906296745717,1,0.3615127956368976,1.5352906745501305,0.36462316444656495
ENSMUSG00000025971,Maip1,0.1512367798020054,0.20666277890519957,0.9341031366439976,0.13499262338619955,-0.11130290621603978,1,0.05164468509098537,-0.6013979974182497,0.9975038966847347
ENSMUSG00000038305,Spats2l,0.05349872482792028,-0.4081366630240151,0.7256633485883335,0.06982377071699977,0.44608751647413447,0.9082385912275889,0.05164468509098537,0.7787447114144079,0.8533874770709782
ENSMUSG00000054770,Kctd18,0.14712149327678076,-0.04859427633687474,0.964768251526443,0.14430245948179954,-0.008478346991346974,1,0.20657874036394147,0.7369245357197811,0.6908841302145035
ENSMUSG00000026039,Sgo2a,0.02366289752004166,-0.6335567770580317,0.6731095574635565,0.023274590238999925,0.03105001719529099,1,0.1549340552729561,3.008226557537175,0.2255249533173727
ENSMUSG00000063558,Aox1,0.2397154400943351,0.7773763238880762,0.4785183143227587,0.12102786924279961,-0.9510280748074469,0.470273434051807,0.3098681105459122,0.6511946616938973,0.6651854868127735
ENSMUSG00000064294,Aox3,0.042181686883552526,-0.3567165716992067,0.7685700020671422,0.04654918047799985,0.20097501863760225,1,0.10328937018197074,1.7507303352448118,0.5559065435524975
ENSMUSG00000038242,Aox4,0.017489967732204705,-4.028416394399245,0.000000000027471221684852547,0.307224591154799,3.807632590458078,0.00000000030820919716259986,0.20657874036394147,1.7958182247733498,0.38836859077528724
ENSMUSG00000079554,Aox2,0.005144108156530796,-1.4636317756157187,0.5340250291866655,0.009309836095599969,0.9785825973011555,0.8529378263461169,0.05164468509098537,3.866207552664748,0.3013346893432296
ENSMUSG00000026034,Clk1,0.6214082653089201,-0.4225127882901264,0.5331830135090064,0.8332303305561972,0.4143786567467962,0.7195311546417402,0.8263149614557659,0.33896054979987883,0.6914896163587155
ENSMUSG00000026035,Ppil3,0.1893031801603333,0.19738496531718885,0.9626276124633877,0.1582672136251995,-0.23198438863850335,1,0.20657874036394147,0.4133485879509369,0.7648401044032065
ENSMUSG00000026036,Nif3l1,0.18210142874119017,-0.2733005635115697,0.7351488014310826,0.2141262301987993,0.23986403203119755,0.9577772206602704,0.2582234254549268,0.6438151313282996,0.6875338519457402
ENSMUSG00000026037,Orc2,0.4104998308911575,0.550867794079396,0.6058872896220937,0.2792950828679991,-0.530065741571498,0.8315991252036664,0.2582234254549268,-0.39431999755847125,0.8854498493518345
ENSMUSG00000038174,Fam126b,0.12037213086282063,0.5861212595813807,0.6282348619969726,0.07913360681259975,-0.523917743228028,0.8994497529434115,0.05164468509098537,-0.21060804438608338,0.9629081632188294
ENSMUSG00000026032,Ndufb3,0.06995987092881882,1.0599301804412944,0.4137114857816471,0.018619672191199938,-1.6470218879173473,0.2008043822427944,0.1549340552729561,1.6763829937847303,0.46726803703415015
ENSMUSG00000047528,Flacc1,0.04938343830269564,0.1066839491410354,1,0.037239344382399876,-0.3015253218915799,1,0.10328937018197074,1.6182800392211623,0.5949368795418795
ENSMUSG00000026031,Cflar,1.2633929632439636,0.5780503034921378,0.5570069674594723,0.6703081988831978,-0.944421346437145,0.33530139903547057,2.7888129949132097,1.2244513560423067,0.316537894321824
ENSMUSG00000026029,Casp8,1.2201824547291047,1.2576193476965132,0.08875808292410987,0.45152705063659854,-1.4239136664963123,0.05583910706695111,1.1361830720016781,0.06334002159945759,0.7591438691503969
ENSMUSG00000026028,Trak2,0.3909522198963405,0.29623422066056615,0.8308270234786755,0.3211893452981989,-0.26219900168551113,1,0.2582234254549268,-0.3626111378311332,0.8829356641141513
ENSMUSG00000026027,Stradb,0.2613206943517644,0.45390606419230806,0.7281816155285785,0.17223196776859945,-0.584520469456262,0.8383361450968846,0.3615127956368976,0.6763829937847305,0.6423112732316326
ENSMUSG00000072295,C2cd6,0.0041152865252246365,-3.0485942763368747,0.03742866114405149,0.013964754143399954,0.7415434000003049,0.9726447298798749,0.3098681105459122,5.6735624747223525,0.030227910463733465
ENSMUSG00000038079,Tmem237,0.12140095249412679,0.758760645720729,0.5135423688887419,0.06516885266919979,-0.8109976230284728,0.6413900661801587,0.10328937018197074,0.3958876178847146,0.8466181255730264
ENSMUSG00000079550,Mpp4,0.011317037944367751,-0.7855598705030813,0.717601329634902,0.0046549180477999845,-0.7059155769709156,1,0.1549340552729561,4.165767834523655,0.14530959375730282
ENSMUSG00000026024,Als2,0.03292229220179709,0.41083734230042257,0.9260888444871395,0.009309836095599969,-1.383987482083553,0.7625667039578994,0.1549340552729561,2.7369245357197807,0.270889573987401
