Ensembl_ID,Gene_ID,Gene_Type,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,-log10(padj),-log10(p-value),DEGenes
ENSMUSG00000047284,Neurl4,protein_coding,1077.8380313215048,-2.4794974368654814,0.3018839220288704,-8.47134698503581,2.425714773058664e-17,1.7031935802425918e-16,15.768735988529851,16.61516026685328,DOWN
ENSMUSG00000033066,Gas7,protein_coding,17654.45597811649,-2.4737111817011175,0.09214682430394826,-27.000910376092158,1.4419630247301727e-160,2.7967880688261136e-158,157.5533404417538,159.84104587578963,DOWN
ENSMUSG00000010051,Hyal1,protein_coding,479.8293190232948,-2.4679584253230686,0.16085286055084022,-15.482013167871926,4.5888503803034863e-54,1.3888201872468839e-52,51.8573539794183,53.33829610226783,DOWN
ENSMUSG00000073002,Vamp5,protein_coding,22.709982280712953,-2.4598110813231107,0.5648127439464541,-4.774673034036716,1.7999946010634332e-06,5.588348126330845e-06,5.252716547326069,5.7447287975255135,DOWN
ENSMUSG00000086179,Gm14317,lincRNA,16.9150302137652,-2.4444291230756066,0.6494195701133084,-4.244220605394465,2.1935447831991657e-05,6.10792849634865e-05,4.214106055738568,4.658853494654184,DOWN
ENSMUSG00000040488,Ltbp4,protein_coding,198.30304974753753,-2.434459368113844,0.20006063171029626,-12.325184014682929,6.629198378192369e-35,1.0910354046152734e-33,32.962161156121496,34.17853898456292,DOWN
ENSMUSG00000059975,Zfp74,protein_coding,322.37406722228997,-2.4265628247958184,0.16495960215831493,-14.83117575231739,9.210545780631177e-50,2.4871231256141493e-48,47.6043027143476,49.035714634461826,DOWN
ENSMUSG00000022208,Jph4,protein_coding,109.36611626139177,-2.4068233556260505,0.3039900858932947,-8.167560393740622,3.14688217838963e-16,2.064876709123032e-15,14.685105874344645,15.502119517090952,DOWN
ENSMUSG00000050100,Hmx2,protein_coding,105.17105809913225,-2.4027617376506556,0.2795869021269367,-8.823785526358709,1.1065405880425867e-18,8.411200643536527e-18,17.075142007098005,17.956032651470444,DOWN
ENSMUSG00000040364,Sec1,protein_coding,40.94635678263963,-2.4026186969673407,0.4113142080692124,-6.164339295254929,7.077803590379965e-10,2.9423696972406962e-09,8.5313027607776,9.150101493238163,DOWN
ENSMUSG00000000202,Btbd17,protein_coding,45.48989415678944,-2.3986250443105823,0.43852476592225575,-5.835114305465405,5.375370320500976e-09,2.078476523927044e-08,7.6822548764195036,8.26959161092676,DOWN
ENSMUSG00000081650,Gm16181,protein_coding,21.28945340711609,-2.394713567769246,0.6500295378940752,-4.2170230469839876,2.4754868309980176e-05,6.854901973832092e-05,4.163998751308925,4.606339379669845,DOWN
ENSMUSG00000055633,Zfp580,protein_coding,74.48181115167421,-2.3883592239225213,0.32108734609522793,-7.696587089396245,1.3974856507180202e-14,8.237858224722761e-14,13.084185686614902,13.854652642723098,DOWN
ENSMUSG00000020381,Mrnip,protein_coding,38.46700751586488,-2.3803800317686235,0.4169544154893054,-6.043820959173857,1.5050652441902455e-09,6.092541937770118e-09,8.215201472684155,8.822444673108258,DOWN
ENSMUSG00000029916,Agk,protein_coding,517.5408256637612,-2.3797557533536122,0.19922194853450226,-12.124694308871163,7.815126706067334e-34,1.2420198724585248e-32,31.905871455342986,33.107063976403616,DOWN
ENSMUSG00000047033,Pcdhb15,protein_coding,34.00666419233914,-2.3751598016981657,0.45125774785427875,-5.622840493854563,1.8784283096686788e-08,6.956084961979805e-08,7.157635122141772,7.726205375159777,DOWN
ENSMUSG00000094463,Gm8546,pseudogene,31.20000012010213,-2.3720785032935736,0.48543573563540154,-5.283005651442852,1.27081469571884e-07,4.39137078187288e-07,6.357399892040902,6.895917771628414,DOWN
ENSMUSG00000024253,Dync2li1,protein_coding,96.34094743339172,-2.3555752420826765,0.2828174896084795,-8.544326770785775,1.2928773676522237e-17,9.246995225103415e-17,16.033999366629004,16.888442666981717,DOWN
ENSMUSG00000028807,Zbtb8a,protein_coding,37.55921049480129,-2.355283925131677,0.47456498954975634,-5.352566344209461,8.671549353890124e-08,3.034874024941212e-07,6.517859331411907,7.061903299786796,DOWN
ENSMUSG00000087060,Eldr,processed_transcript,147.35673752601795,-2.342363880062933,0.23327723033705808,-10.229738653372884,1.459126115845443e-24,1.5666498141440536e-23,22.80502806848412,23.835907169348033,DOWN
ENSMUSG00000033227,Wnt6,protein_coding,132.79007064723962,-2.337622256935733,0.23676507271375405,-10.072317019352695,7.32321887899606e-24,7.565648461588256e-23,22.121153842099485,23.13529798531971,DOWN
ENSMUSG00000019982,Myb,protein_coding,37.78923645493669,-2.3273740033073036,0.43172630940311885,-5.74964820175567,8.942933324284342e-09,3.3960553958619144e-08,7.469025234234642,8.04852000719955,DOWN
ENSMUSG00000075502,Kbtbd6,protein_coding,53.5861740345348,-2.3127280193000392,0.37577248198261476,-6.474754820514982,9.496601729954352e-11,4.2379936171429146e-10,9.372839701717178,10.022431775127668,DOWN
ENSMUSG00000095865,Gm13237,processed_pseudogene,38.79440665549922,-2.311182399604267,0.41784802749893446,-5.864926245162785,4.493323824085867e-09,1.746779636613381e-08,7.757761879584445,8.347432281619339,DOWN
ENSMUSG00000022793,B4galt4,protein_coding,230.973137920521,-2.3079713651667286,0.16954344212652922,-13.753384998779302,4.86012749202483e-43,1.0756684625907225e-41,40.96832156422193,42.31335233807173,DOWN
ENSMUSG00000052407,Ccdc171,protein_coding,725.0772295436869,-2.2988749428693285,0.10343236369012826,-22.30841219992331,3.0617241727580425e-110,2.9376266291600833e-108,107.53200340364441,109.5140339369705,DOWN
ENSMUSG00000054717,Hmgb2,protein_coding,3301.678819029392,-2.2979642429259957,0.11032752617481813,-20.9269545590086,3.0432942084998e-97,2.2224672442477488e-95,94.65316463114392,96.51665606047403,DOWN
ENSMUSG00000096938,9530052E02Rik,processed_transcript,5.956138192686779,-2.2951052790277795,1.3208070645067318,-2.7104428183833758,0.006719343340945606,0.013665973072948118,1.864359439334213,2.1726731670262898,DOWN
ENSMUSG00000112808,AC153546.1,processed_pseudogene,993.880321786446,-2.2919403018883697,0.09787046053279133,-23.50399455191072,3.7126192234122566e-122,4.2118380850258043e-120,119.37552833267445,121.43031959094378,DOWN
ENSMUSG00000032202,Rab27a,protein_coding,190.92512217564786,-2.2868074031129977,0.20723251838503756,-11.192913956193298,4.416755343823416e-29,5.8580465361681455e-28,27.232247182616735,28.354896656836292,DOWN
ENSMUSG00000020413,Hus1,protein_coding,547.3972869327071,-2.2866417064910247,0.1394911341181705,-16.525749580815347,2.394444453748212e-61,8.65550882900005e-60,59.06270739628871,60.620795233255095,DOWN
ENSMUSG00000038267,Slc22a23,protein_coding,12.53184930602128,-2.285834933092253,0.8666159174719131,-3.33780973910997,0.0008444154833368957,0.0019616640161787043,2.7073753743336195,3.073443811998529,DOWN
ENSMUSG00000042066,Tmcc2,protein_coding,161.120708591519,-2.28367551098767,0.21321456138481798,-10.889755678275561,1.2898583935757819e-27,1.6190999097647845e-26,25.7907263514191,26.889457965874648,DOWN
ENSMUSG00000025262,Fam120c,protein_coding,1123.6176981647357,-2.280954327279357,0.09563974672558372,-23.938536243836996,1.2164594760139675e-126,1.4628330685559963e-124,123.8348052306357,125.9149023541698,DOWN
ENSMUSG00000078350,Smim1,protein_coding,97.16578124529813,-2.2808751845280724,0.28991259553052,-8.11242433145488,4.9619671667801705e-16,3.227694329404281e-15,14.491107600758744,15.304346113770656,DOWN
ENSMUSG00000090523,Gypc,protein_coding,299.85778140046597,-2.2617113930838135,0.15023449075483877,-15.175782485933563,5.116392637930607e-52,1.4533778016219258e-50,49.837621477352286,51.291036134650085,DOWN
ENSMUSG00000002007,Srpk3,protein_coding,5.591373701628416,-2.256903928032441,1.2916140627641608,-2.6877518974095382,0.007193482265722737,0.014566236316693617,1.8366526485075556,2.14306082273533,DOWN
ENSMUSG00000041649,Klf8,protein_coding,198.98261044936166,-2.252810799568151,0.19379446120646043,-11.792422089788424,4.2707905839094965e-32,6.340454366465802e-31,30.197879618809395,31.36949172346484,DOWN
ENSMUSG00000001524,Gtf2h4,protein_coding,472.20500570669947,-2.243281991320245,0.15896661266938236,-14.253039528268664,4.291865588336484e-46,1.0405466597098588e-44,43.982738440584335,45.36735388762823,DOWN
ENSMUSG00000022742,Cpox,protein_coding,837.0861097447105,-2.2397997372709266,0.16695925880853846,-13.552950436504913,7.610839807230199e-42,1.6227461990876872e-40,39.78974939943127,41.118567418982025,DOWN
ENSMUSG00000037007,Zfp113,protein_coding,162.78022438228896,-2.2355342415061443,0.21756003290776846,-10.467436551075373,1.2189934274105518e-25,1.389899079875571e-24,23.857016732583546,24.913998636011662,DOWN
ENSMUSG00000001018,Snapin,protein_coding,1072.6239276431652,-2.234213741062763,0.12933482220808887,-17.39299645070911,9.32301297473188e-68,3.878317266379595e-66,65.4113566662728,67.03044371137601,DOWN
ENSMUSG00000053063,Clec12a,protein_coding,231.55483332294946,-2.227482796739858,0.1938747216371294,-11.660169579199948,2.0363641712278583e-31,2.9432641763307777e-30,29.531170755510423,30.69114455275379,DOWN
ENSMUSG00000006398,Cdc20,protein_coding,3840.7386321962567,-2.2260206269263367,0.3119215687365224,-7.4099929276228576,1.2630615235693796e-13,6.973707916175228e-13,12.15653624638502,12.898575494499356,DOWN
ENSMUSG00000001029,Icam2,protein_coding,60.80227080233507,-2.2238267116349997,0.3467558821113473,-6.712919571016634,1.907682779376975e-11,8.940187574539328e-11,10.048653369153435,10.719493840648619,DOWN
ENSMUSG00000004891,Nes,protein_coding,1258.0050744010957,-2.2224077624966916,0.09570638722272885,-23.316020143565957,3.049721804456763e-120,3.3957334511599444e-118,117.46906640713055,119.5157397751777,DOWN
ENSMUSG00000029312,Klhl8,protein_coding,206.4263884448733,-2.221240073030967,0.1876928811633059,-11.978531371047142,4.6040755891760475e-33,7.13473500666302e-32,31.146622152511657,32.336857554787564,DOWN
ENSMUSG00000030867,Plk1,protein_coding,2738.357225710426,-2.2179779290583057,0.34822274298130557,-6.64167586087642,3.1013641774577625e-11,1.431484315071216e-10,9.84421340622802,10.508447233771058,DOWN
ENSMUSG00000060336,Zfp937,protein_coding,75.09661704652444,-2.2085546238787663,0.3393968429669682,-6.787628377064104,1.1399181422946775e-11,5.4167132378059517e-11,10.266264155465965,10.943126334300484,DOWN
ENSMUSG00000038332,Sesn1,protein_coding,1062.247016553266,-2.207563577037519,0.1033393972373686,-21.446099614862796,4.965869800722276e-102,3.998855333278054e-100,99.39806430706815,101.30400467132377,DOWN
ENSMUSG00000038545,Cul7,protein_coding,881.951568325484,-2.2051370560964543,0.13003683601305202,-17.083195751549265,1.979725414720264e-65,7.814067183965891e-64,63.10712285910813,64.70339504162806,DOWN
ENSMUSG00000050947,Amigo1,protein_coding,533.2828716233879,-2.198232572191047,0.12257584487770211,-18.049105832570184,8.017824875210405e-73,3.766289716120971e-71,70.42408627559041,72.09594343381265,DOWN
ENSMUSG00000013033,Adgrl1,protein_coding,1673.847184279427,-2.1831661930699373,0.39323279763036056,-5.931917233555352,2.994175590261575e-09,1.1823322963471605e-08,7.927260447153474,8.523722734505457,DOWN
ENSMUSG00000028247,Coq3,protein_coding,190.92084477462933,-2.1822185939194614,0.18936227302732814,-11.689309047647503,1.4455786005985302e-31,2.102850548193249e-30,29.677191591983863,30.839958289411403,DOWN
ENSMUSG00000109675,Nxpe1-ps,transcribed_unprocessed_pseudogene,7.143240130438701,-2.174570338808864,1.047024627056445,-2.8778509634481693,0.00400394251820811,0.008457039243962282,2.0727816541081885,2.3975121660089584,DOWN
ENSMUSG00000087612,A230005M16Rik,antisense,4.991894904975463,-2.164609217512045,1.6823514876324412,-2.4954587777201227,0.01257943704899814,0.024430220229309695,1.6120726180063891,1.9003387938656466,DOWN
ENSMUSG00000087331,1810021B22Rik,processed_transcript,12.072509642254332,-2.1599763687341738,0.7533679098413828,-3.479527461405704,0.0005022988869959744,0.0011986330630550848,2.921313746909569,3.299037784157875,DOWN
ENSMUSG00000086564,Cd101,protein_coding,14.123443574385382,-2.1551991500009344,0.7334893812778807,-3.5416517822429436,0.0003976300168247411,0.000960295922276701,3.0175949152854162,3.4005208384364645,DOWN
ENSMUSG00000030386,Zfp606,protein_coding,175.56701222413835,-2.154544169335236,0.21501995656636866,-10.217719895813575,1.6518044830349963e-24,1.7672152588959232e-23,22.752710547235257,23.782041359536308,DOWN
ENSMUSG00000097174,Gm4890,bidirectional_promoter_lncRNA,132.21326016421017,-2.148405828437471,0.2539838357642485,-8.68828629086639,3.679475912294436e-18,2.7034780654161723e-17,16.568077149708614,17.4342140358394,DOWN
ENSMUSG00000068391,Chrac1,protein_coding,764.5356714085752,-2.1480855511327936,0.12709624125684274,-17.022520809218587,5.591084876050042e-65,2.20200849332294e-63,62.65718101025247,64.25250391483837,DOWN
ENSMUSG00000079534,Gm5640,protein_coding,6.3961354554415975,-2.1390793403266493,1.5162210956570958,-2.5806708633117603,0.009860854572167,0.019505438619667543,1.7098442792430142,2.00608544612429,DOWN
ENSMUSG00000060791,Gmfg,protein_coding,74.00013886224286,-2.13519277936632,0.2883609337374907,-7.652869827267028,1.9654284618459435e-14,1.1495589687022415e-13,12.939468745903943,13.706542759114798,DOWN
ENSMUSG00000036459,Wtip,protein_coding,5.852019429405657,-2.1349352773324557,1.3867808550765428,-2.605480579790067,0.009174547440548993,0.018249943397951336,1.738738478166165,2.03741534930146,DOWN
ENSMUSG00000036587,Fut7,protein_coding,35.43934641260976,-2.1218896967268597,0.4284960107189215,-5.3198218136072155,1.0386893129858076e-07,3.6120836374856365e-07,6.442242202190769,6.98351433678696,DOWN
ENSMUSG00000041406,BC055324,protein_coding,494.7441724440116,-2.1204597110688685,0.1964256956837163,-10.97387950589753,5.103464119434697e-28,6.491980661943799e-27,26.18762278250317,27.292134934245897,DOWN
ENSMUSG00000032554,Trf,protein_coding,2934.3611992095084,-2.1187084067940463,0.07233743654020046,-29.369694258566252,1.3393728660697834e-189,3.501392428719819e-187,186.4557592116924,188.87309850354492,DOWN
ENSMUSG00000026833,Olfm1,protein_coding,3254.0423287139297,-2.1185623415944157,0.08389922048031374,-25.332033112507403,1.4178390550142354e-141,2.113634783003866e-139,138.67497005270914,140.84837306498247,DOWN
ENSMUSG00000084866,A930006K02Rik,processed_transcript,14.493662482433466,-2.115605509354344,0.6999923265922137,-3.5958740353940644,0.0003233042239516255,0.0007878629548283464,3.1035493194875508,3.4903886213182327,DOWN
ENSMUSG00000022456,Sept3,protein_coding,614.7489644843755,-2.107272378522185,0.11227337481231475,-18.86095242459114,2.3887792145715712e-79,1.2346360880355874e-77,76.90846103288838,78.62182398851898,DOWN
ENSMUSG00000087207,Gm13147,transcribed_unprocessed_pseudogene,305.01515299500375,-2.1037835921323436,0.14790853674263266,-14.344657047599302,1.1506768548082365e-46,2.847175460498075e-45,44.545585768125946,45.93904662239775,DOWN
ENSMUSG00000030613,Ccdc90b,protein_coding,320.0220421261043,-2.1030220775499524,0.14533847992065557,-14.5981302643048,2.886536527962538e-48,7.448833460856689e-47,46.127911735463925,47.53962294230802,DOWN
ENSMUSG00000078868,Gm14412,protein_coding,73.4993281520516,-2.10036939806753,0.29953274834255245,-7.269971788119318,3.5956258466532794e-13,1.920008852040611e-12,11.716696769013362,12.444225506368147,DOWN
ENSMUSG00000112906,AC133511.1,processed_pseudogene,3799.511630490923,-2.0937584522752686,0.07457701572184022,-28.11873517150707,5.78162122896049e-174,1.241534330095111e-171,170.90604126711648,173.23795036364436,DOWN
ENSMUSG00000033952,Aspm,protein_coding,2666.73292406992,-2.0828499616419176,0.271732407577985,-7.923883100284893,2.3020605833013364e-15,1.4289252856706645e-14,13.844990478605279,14.63788325123305,DOWN
ENSMUSG00000041552,Ptchd1,protein_coding,334.67382980403437,-2.077731506728321,0.20969697436713577,-10.102893924194944,5.363559927440782e-24,5.595598263225958e-23,22.252153473295134,23.27054686261099,DOWN
ENSMUSG00000036278,Macrod1,protein_coding,242.38884343698874,-2.0732916535641253,0.19850998228474306,-10.624305043158158,2.2971673790710602e-26,2.733265513435606e-25,24.563318178252807,25.638807359546547,DOWN
ENSMUSG00000019845,Tube1,protein_coding,241.03091965782804,-2.069870670907998,0.17355905207248776,-12.072012199198314,1.4845917009418228e-33,2.34698204220759e-32,31.62949023336689,32.82839297153845,DOWN
ENSMUSG00000112712,AC152945.2,processed_pseudogene,8.804014229631456,-2.066208296181749,0.9616515862606297,-2.92514299754933,0.003442979718070549,0.007346163727768697,2.1339393965360443,2.4630655356328193,DOWN
ENSMUSG00000107726,Gm44037,lincRNA,10.786922205797374,-2.059568597573053,0.8398624127478406,-3.15147592970361,0.0016244755147856293,0.0036328154395863107,2.4397566653371907,2.789286830255366,DOWN
ENSMUSG00000051517,Arhgef39,protein_coding,449.2444570380523,-2.0581630343114496,0.3939110626713731,-5.594008813444947,2.2188568358421653e-08,8.16977742496856e-08,7.087789775098512,7.653870718231957,DOWN
ENSMUSG00000073755,5730409E04Rik,protein_coding,923.3472056777305,-2.056508842761242,0.09193762239958349,-22.450769357297943,1.2577601537553036e-111,1.23301508986077e-109,108.90903160839764,110.90040216797789,DOWN
ENSMUSG00000025701,Alox5,protein_coding,3.431925274531441,-2.056294938806452,2.1610658482434464,-2.2538826118165183,0.024203553848785753,0.04417075114573021,1.3548652152837877,1.6161208611435205,DOWN
ENSMUSG00000030802,Bckdk,protein_coding,1870.762353826353,-2.052953763416822,0.26251780425563226,-8.061500244294372,7.536374335525116e-16,4.836041275852083e-15,14.31551000107051,15.122837538052844,DOWN
ENSMUSG00000044365,Cxxc4,protein_coding,43.782503735703905,-2.05229447091522,0.4147283971540532,-5.3046260421689455,1.1290420974524428e-07,3.914215136238163e-07,6.407355307979656,6.947289864673394,DOWN
ENSMUSG00000097412,1810014B01Rik,transcribed_unprocessed_pseudogene,74.51285265958923,-2.0520886072523097,0.3160051111131754,-6.777790576211495,1.2202755614742283e-11,5.7878860315204125e-11,10.237480029102603,10.913542086280795,DOWN
ENSMUSG00000028678,Kif2c,protein_coding,1926.4684562926614,-2.0504881306996534,0.2987054371585115,-7.130871567948368,9.973534952842203e-13,5.148901645087798e-12,11.28828540403674,12.001150885979603,DOWN
